city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Mucambo,2309003.0,2020-06-29,27,14537.0,False,False,179,1231.34072,2020-06-29,0.0168,3,0,0,61,city,CE
Mulungu,2309102.0,2020-06-29,27,10823.0,False,False,46,425.02079000000003,2020-06-29,0.0652,3,-1,0,76,city,CE
Nova Olinda,2309201.0,2020-06-29,27,15565.0,False,False,17,109.2194,2020-06-29,0.0,0,0,0,67,city,CE
Nova Russas,2309300.0,2020-06-29,27,32328.0,False,False,179,553.69958,2020-06-29,0.067,12,0,0,57,city,CE
Novo Oriente,2309409.0,2020-06-29,27,28607.0,False,False,44,153.80851,2020-06-29,0.0909,4,0,0,86,city,CE
Ocara,2309458.0,2020-06-29,27,25703.0,False,False,281,1093.2576,2020-06-29,0.0391,11,0,0,70,city,CE
Orós,2309508.0,2020-06-29,27,21427.0,False,False,185,863.39665,2020-06-29,0.0108,2,2,0,74,city,CE
Pacajus,2309607.0,2020-06-29,27,72203.0,False,False,722,999.95845,2020-06-29,0.0402,29,5,0,79,city,CE
Pacatuba,2309706.0,2020-06-29,27,83432.0,False,False,967,1159.02771,2020-06-29,0.0703,68,1,1,86,city,CE
Pacoti,2309805.0,2020-06-29,27,12261.0,False,False,163,1329.41848,2020-06-29,0.0307,5,0,0,68,city,CE
Pacujá,2309904.0,2020-06-29,27,6533.0,False,False,82,1255.16608,2020-06-29,0.0122,1,0,0,47,city,CE
Palhano,2310001.0,2020-06-29,27,9386.0,False,False,46,490.09163,2020-06-29,0.0217,1,2,0,50,city,CE
Palmácia,2310100.0,2020-06-29,27,13322.0,False,False,167,1253.56553,2020-06-29,0.0299,5,0,1,50,city,CE
Paracuru,2310209.0,2020-06-29,27,35076.0,False,False,409,1166.03946,2020-06-29,0.0587,24,0,0,77,city,CE
Paraipaba,2310258.0,2020-06-29,27,32744.0,False,False,343,1047.52016,2020-06-29,0.0612,21,0,0,66,city,CE
Parambu,2310308.0,2020-06-29,27,31521.0,False,False,147,466.35576,2020-06-29,0.0816,12,0,0,57,city,CE
Paramoti,2310407.0,2020-06-29,27,12226.0,False,False,85,695.23965,2020-06-29,0.0235,2,0,0,54,city,CE
Pedra Branca,2310506.0,2020-06-29,27,43258.0,False,False,78,180.31347,2020-06-29,0.0769,6,0,0,86,city,CE
Penaforte,2310605.0,2020-06-29,27,9077.0,False,False,11,121.18541,2020-06-29,0.2727,3,0,0,43,city,CE
Pentecoste,2310704.0,2020-06-29,27,37751.0,False,False,483,1279.43631,2020-06-29,0.0455,22,0,0,71,city,CE
Pereiro,2310803.0,2020-06-29,27,16307.0,False,False,27,165.57307,2020-06-29,0.0,0,0,0,72,city,CE
Pindoretama,2310852.0,2020-06-29,27,20567.0,False,False,276,1341.9555599999999,2020-06-29,0.0471,13,0,0,86,city,CE
Piquet Carneiro,2310902.0,2020-06-29,27,16959.0,False,False,31,182.7938,2020-06-29,0.0323,1,0,0,43,city,CE
Pires Ferreira,2310951.0,2020-06-29,27,10951.0,False,False,22,200.8949,2020-06-29,0.0,0,0,0,51,city,CE
Poranga,2311009.0,2020-06-29,27,12336.0,False,False,28,226.97795,2020-06-29,0.0,0,0,0,61,city,CE
Porteiras,2311108.0,2020-06-29,27,14996.0,False,False,27,180.04801,2020-06-29,0.037000000000000005,1,1,0,75,city,CE
Potengi,2311207.0,2020-06-29,27,11045.0,False,False,61,552.2861,2020-06-29,0.0,0,0,0,51,city,CE
Potiretama,2311231.0,2020-06-29,27,6419.0,False,False,26,405.04752,2020-06-29,0.0,0,0,0,72,city,CE
Quiterianópolis,2311264.0,2020-06-29,27,21084.0,False,False,71,336.74825,2020-06-29,0.0282,2,2,0,76,city,CE
Quixadá,2311306.0,2020-06-29,27,87728.0,False,False,1843,2100.8116,2020-06-29,0.0239,44,3,0,94,city,CE
Quixelô,2311355.0,2020-06-29,27,16178.0,False,False,199,1230.0655199999999,2020-06-29,0.0201,4,3,1,67,city,CE
Quixeramobim,2311405.0,2020-06-29,27,81082.0,False,False,636,784.3911099999999,2020-06-29,0.0393,25,3,0,86,city,CE
Quixeré,2311504.0,2020-06-29,27,22149.0,False,False,220,993.2728300000001,2020-06-29,0.0227,5,0,0,81,city,CE
Redenção,2311603.0,2020-06-29,27,29053.0,False,False,713,2454.13555,2020-06-29,0.0379,27,10,2,76,city,CE
Reriutaba,2311702.0,2020-06-29,27,18491.0,False,False,92,497.53934000000004,2020-06-29,0.0543,5,0,0,75,city,CE
Russas,2311801.0,2020-06-29,27,78194.0,False,False,943,1205.97488,2020-06-29,0.0223,21,2,1,81,city,CE
Saboeiro,2311900.0,2020-06-29,27,15819.0,False,False,27,170.68083000000001,2020-06-29,0.037000000000000005,1,0,0,39,city,CE
Salitre,2311959.0,2020-06-29,27,16554.0,False,False,62,374.53184,2020-06-29,0.0161,1,0,0,76,city,CE
Santana do Acaraú,2312007.0,2020-06-29,27,32452.0,False,False,378,1164.79724,2020-06-29,0.0503,19,22,0,85,city,CE
Santana do Cariri,2312106.0,2020-06-29,27,17700.0,False,False,78,440.67797,2020-06-29,0.0641,5,1,0,53,city,CE
Santa Quitéria,2312205.0,2020-06-29,27,43703.0,False,False,564,1290.52925,2020-06-29,0.0284,16,8,0,91,city,CE
São Benedito,2312304.0,2020-06-29,27,47903.0,False,False,248,517.7128799999999,2020-06-29,0.0282,7,18,1,67,city,CE
São Gonçalo do Amarante,2312403.0,2020-06-29,27,48422.0,False,False,1582,3267.10999,2020-06-29,0.0228,36,4,1,75,city,CE
São João do Jaguaribe,2312502.0,2020-06-29,27,7645.0,False,False,87,1137.9986900000001,2020-06-29,0.0115,1,0,0,70,city,CE
São Luís do Curu,2312601.0,2020-06-29,27,13000.0,False,False,120,923.07692,2020-06-29,0.05,6,1,0,81,city,CE
Senador Pompeu,2312700.0,2020-06-29,27,25496.0,False,False,62,243.1754,2020-06-29,0.0161,1,1,0,85,city,CE
Senador Sá,2312809.0,2020-06-29,27,7623.0,False,False,295,3869.86751,2020-06-29,0.0068,2,0,0,81,city,CE
Sobral,2312908.0,2020-06-29,27,208935.0,False,False,6404,3065.06808,2020-06-29,0.0351,225,22,7,104,city,CE
Solonópole,2313005.0,2020-06-29,27,18324.0,False,False,106,578.47632,2020-06-29,0.0283,3,1,0,68,city,CE
Tabuleiro do Norte,2313104.0,2020-06-29,27,30697.0,False,False,462,1505.03307,2020-06-29,0.0216,10,3,1,81,city,CE
Tamboril,2313203.0,2020-06-29,27,26251.0,False,False,110,419.03166,2020-06-29,0.0182,2,0,0,57,city,CE
Tarrafas,2313252.0,2020-06-29,27,8592.0,False,False,22,256.05214,2020-06-29,0.0455,1,0,0,42,city,CE
Tauá,2313302.0,2020-06-29,27,58859.0,False,False,486,825.7021,2020-06-29,0.0185,9,0,0,76,city,CE
Tejuçuoca,2313351.0,2020-06-29,27,19187.0,False,False,298,1553.1349400000001,2020-06-29,0.0302,9,0,0,57,city,CE
Tianguá,2313401.0,2020-06-29,27,75946.0,False,False,1192,1569.53625,2020-06-29,0.0352,42,17,4,90,city,CE
Trairi,2313500.0,2020-06-29,27,55918.0,False,False,504,901.31979,2020-06-29,0.0595,30,-2,0,78,city,CE
Tururu,2313559.0,2020-06-29,27,16271.0,False,False,201,1235.32665,2020-06-29,0.0697,14,0,0,74,city,CE
Ubajara,2313609.0,2020-06-29,27,34792.0,False,False,519,1491.72223,2020-06-29,0.027000000000000003,14,4,0,60,city,CE
Umari,2313708.0,2020-06-29,27,7733.0,False,False,52,672.44278,2020-06-29,0.0,0,0,0,39,city,CE
Umirim,2313757.0,2020-06-29,27,19825.0,False,False,187,943.2534699999999,2020-06-29,0.107,20,0,1,67,city,CE
Uruburetama,2313807.0,2020-06-29,27,21850.0,False,False,585,2677.34554,2020-06-29,0.0239,14,3,0,69,city,CE
Uruoca,2313906.0,2020-06-29,27,13840.0,False,False,251,1813.5838199999998,2020-06-29,0.0159,4,2,1,72,city,CE
Varjota,2313955.0,2020-06-29,27,18420.0,False,False,245,1330.076,2020-06-29,0.0204,5,0,0,57,city,CE
Várzea Alegre,2314003.0,2020-06-29,27,40721.0,False,False,253,621.30105,2020-06-29,0.0316,8,2,2,82,city,CE
Viçosa do Ceará,2314102.0,2020-06-29,27,60889.0,False,False,646,1060.94697,2020-06-29,0.031,20,0,0,72,city,CE
,23.0,2020-06-29,27,9132078.0,False,False,108225,1185.10814,2020-06-29,0.0561,6076,632,81,106,state,CE
Amontada,2300754.0,2020-04-09,15,43452.0,False,False,1,2.30139,2020-04-09,0.0,0,0,0,4,city,CE
Aquiraz,2301000.0,2020-04-09,15,80271.0,False,False,28,34.881840000000004,2020-04-09,0.0,0,0,0,25,city,CE
Aracati,2301109.0,2020-04-09,15,74547.0,False,False,2,2.68287,2020-04-09,0.5,1,0,0,5,city,CE
