city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Importados/Indefinidos,,2020-06-29,27,,False,False,111,,2020-06-29,0.0991,11,1,0,85,city,MT
Indiavaí,5104500.0,2020-06-29,27,2752.0,False,False,2,72.67442,2020-06-29,0.0,0,0,0,11,city,MT
Ipiranga do Norte,5104526.0,2020-06-29,27,7667.0,False,False,24,313.02987,2020-06-29,0.0,0,0,0,73,city,MT
Itanhangá,5104542.0,2020-06-29,27,6737.0,False,False,6,89.06041,2020-06-29,0.0,0,0,0,32,city,MT
Itaúba,5104559.0,2020-06-29,27,3802.0,False,False,8,210.41557000000003,2020-06-29,0.0,0,0,0,21,city,MT
Itiquira,5104609.0,2020-06-29,27,13345.0,False,False,16,119.89509,2020-06-29,0.0,0,0,0,26,city,MT
Jaciara,5104807.0,2020-06-29,27,27776.0,False,False,142,511.23272000000003,2020-06-29,0.0211,3,6,0,69,city,MT
Jangada,5104906.0,2020-06-29,27,8409.0,False,False,32,380.54465,2020-06-29,0.0625,2,0,1,63,city,MT
Jauru,5105002.0,2020-06-29,27,8793.0,False,False,4,45.49073,2020-06-29,0.25,1,0,0,42,city,MT
Juara,5105101.0,2020-06-29,27,34974.0,False,False,39,111.51141000000001,2020-06-29,0.0256,1,3,0,38,city,MT
Juína,5105150.0,2020-06-29,27,40997.0,False,False,69,168.305,2020-06-29,0.057999999999999996,4,7,0,39,city,MT
Juruena,5105176.0,2020-06-29,27,15865.0,False,False,60,378.19099,2020-06-29,0.0,0,0,0,14,city,MT
Juscimeira,5105200.0,2020-06-29,27,11221.0,False,False,41,365.38633,2020-06-29,0.0244,1,0,0,47,city,MT
Lambari D'Oeste,5105234.0,2020-06-29,27,6121.0,False,False,24,392.0928,2020-06-29,0.0,0,0,0,83,city,MT
Lucas do Rio Verde,5105259.0,2020-06-29,27,65534.0,False,False,498,759.91089,2020-06-29,0.0261,13,1,0,89,city,MT
Luciara,5105309.0,2020-06-29,27,2077.0,False,False,1,48.146359999999994,2020-06-29,0.0,0,0,0,39,city,MT
Marcelândia,5105580.0,2020-06-29,27,10499.0,False,False,114,1085.8177,2020-06-29,0.0,0,58,0,38,city,MT
Matupá,5105606.0,2020-06-29,27,16566.0,False,False,123,742.48461,2020-06-29,0.0081,1,0,0,40,city,MT
Mirassol d'Oeste,5105622.0,2020-06-29,27,27739.0,False,False,54,194.67176,2020-06-29,0.0185,1,1,0,73,city,MT
Nobres,5105903.0,2020-06-29,27,15336.0,False,False,29,189.09755,2020-06-29,0.0345,1,1,0,48,city,MT
Nortelândia,5106000.0,2020-06-29,27,5989.0,False,False,4,66.78911,2020-06-29,0.0,0,0,0,13,city,MT
Nossa Senhora do Livramento,5106109.0,2020-06-29,27,13216.0,False,False,150,1134.98789,2020-06-29,0.0267,4,8,0,49,city,MT
Nova Bandeirantes,5106158.0,2020-06-29,27,15288.0,False,False,8,52.32862,2020-06-29,0.125,1,0,0,10,city,MT
Nova Brasilândia,5106208.0,2020-06-29,27,3829.0,False,False,2,52.23296,2020-06-29,0.0,0,0,0,15,city,MT
Nova Canaã do Norte,5106216.0,2020-06-29,27,12787.0,False,False,7,54.7431,2020-06-29,0.0,0,0,0,12,city,MT
