city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Diamante,2505600.0,2020-07-01,27,6552.0,False,True,3,45.78755,2020-06-29,0.0,0,0,0,28,city,PB
Dona Inês,2505709.0,2020-07-01,27,10453.0,False,True,9,86.09968,2020-06-29,0.1111,1,0,0,41,city,PB
Duas Estradas,2505808.0,2020-07-01,27,3596.0,False,True,39,1084.53838,2020-06-29,0.0256,1,0,0,52,city,PB
Emas,2505907.0,2020-07-01,27,3522.0,False,True,2,56.78592,2020-06-29,0.0,0,0,0,41,city,PB
Esperança,2506004.0,2020-07-01,27,33007.0,False,True,237,718.02951,2020-06-29,0.0084,2,0,0,67,city,PB
Fagundes,2506103.0,2020-07-01,27,11253.0,False,True,43,382.12032,2020-06-29,0.0465,2,0,0,43,city,PB
Frei Martinho,2506202.0,2020-07-01,27,2989.0,False,True,2,66.91201,2020-06-29,0.0,0,0,0,18,city,PB
Gado Bravo,2506251.0,2020-07-01,27,8316.0,False,True,61,733.52573,2020-06-29,0.0164,1,0,0,53,city,PB
Guarabira,2506301.0,2020-07-01,27,58833.0,False,True,2077,3530.3316200000004,2020-06-29,0.0101,21,0,0,70,city,PB
Gurinhém,2506400.0,2020-07-01,27,14129.0,False,True,160,1132.4226800000001,2020-06-29,0.0063,1,0,0,68,city,PB
Gurjão,2506509.0,2020-07-01,27,3428.0,False,True,19,554.25904,2020-06-29,0.0526,1,0,0,43,city,PB
Ibiara,2506608.0,2020-07-01,27,5929.0,False,True,9,151.79626000000002,2020-06-29,0.0,0,0,0,44,city,PB
Igaracy,2502607.0,2020-07-01,27,6117.0,False,True,3,49.04365,2020-06-29,0.0,0,0,0,101,city,PB
Imaculada,2506707.0,2020-07-01,27,11819.0,False,True,13,109.99238999999999,2020-06-29,0.0,0,0,0,62,city,PB
