city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Camaçari,2905701.0,2020-07-02,27,299132.0,False,True,1449,484.40154,2020-07-01,0.0166,24,0,0,105,city,BA
Camamu,2905800.0,2020-07-02,27,35316.0,False,True,91,257.67357999999996,2020-07-01,0.022000000000000002,2,0,0,68,city,BA
Campo Alegre de Lourdes,2905909.0,2020-07-02,27,28798.0,False,True,37,128.48113999999998,2020-07-01,0.027000000000000003,1,0,0,71,city,BA
Campo Formoso,2906006.0,2020-07-02,27,71206.0,False,True,96,134.8201,2020-07-01,0.0,0,0,0,88,city,BA
Canarana,2906204.0,2020-07-02,27,26176.0,False,True,24,91.68704,2020-07-01,0.0,0,0,0,100,city,BA
Canavieiras,2906303.0,2020-07-02,27,31099.0,False,True,34,109.32826999999999,2020-07-01,0.0588,2,0,0,81,city,BA
Candeal,2906402.0,2020-07-02,27,8258.0,False,True,18,217.97045,2020-07-01,0.0,0,0,0,31,city,BA
Candeias,2906501.0,2020-07-02,27,87076.0,False,True,674,774.03647,2020-07-01,0.0267,18,0,0,94,city,BA
Candiba,2906600.0,2020-07-02,27,14319.0,False,True,12,83.80473,2020-07-01,0.0,0,0,0,34,city,BA
Cândido Sales,2906709.0,2020-07-02,27,25189.0,False,True,102,404.93866,2020-07-01,0.0294,3,0,0,41,city,BA
Cansanção,2906808.0,2020-07-02,27,34834.0,False,True,37,106.21806000000001,2020-07-01,0.0541,2,0,0,84,city,BA
Canudos,2906824.0,2020-07-02,27,16668.0,False,True,15,89.9928,2020-07-01,0.0667,1,0,0,35,city,BA
Capela do Alto Alegre,2906857.0,2020-07-02,27,11637.0,False,True,14,120.30592,2020-07-01,0.0,0,0,0,54,city,BA
Capim Grosso,2906873.0,2020-07-02,27,30662.0,False,True,107,348.96615,2020-07-01,0.027999999999999997,3,0,0,83,city,BA
Caraíbas,2906899.0,2020-07-02,27,8951.0,False,True,6,67.03161999999999,2020-07-01,0.0,0,0,0,38,city,BA
Caravelas,2906907.0,2020-07-02,27,22016.0,False,True,48,218.02326000000002,2020-07-01,0.0,0,0,0,30,city,BA
Cardeal da Silva,2907004.0,2020-07-02,27,9295.0,False,True,7,75.30931,2020-07-01,0.0,0,0,0,46,city,BA
Carinhanha,2907103.0,2020-07-02,27,29018.0,False,True,2,6.89227,2020-07-01,0.0,0,0,0,28,city,BA
Casa Nova,2907202.0,2020-07-02,27,71969.0,False,True,110,152.84358999999998,2020-07-01,0.0273,3,0,0,35,city,BA
Castro Alves,2907301.0,2020-07-02,27,26264.0,False,True,62,236.06457999999998,2020-07-01,0.0161,1,0,0,76,city,BA
Catolândia,2907400.0,2020-07-02,27,3577.0,False,True,1,27.956390000000003,2020-07-01,0.0,0,0,0,20,city,BA
Catu,2907509.0,2020-07-02,27,54704.0,False,True,302,552.06201,2020-07-01,0.0066,2,0,0,94,city,BA
Central,2907608.0,2020-07-02,27,17266.0,False,True,0,,2020-07-01,0.0,0,0,0,34,city,BA
Chorrochó,2907707.0,2020-07-02,27,11177.0,False,True,1,8.94694,2020-07-01,0.0,0,0,0,28,city,BA
Cícero Dantas,2907806.0,2020-07-02,27,32515.0,False,True,34,104.56711999999999,2020-07-01,0.0294,1,0,0,36,city,BA
Cipó,2907905.0,2020-07-02,27,17300.0,False,True,19,109.82659,2020-07-01,0.0,0,0,0,40,city,BA
Coaraci,2908002.0,2020-07-02,27,16993.0,False,True,72,423.70387999999997,2020-07-01,0.0417,3,0,0,94,city,BA
Cocos,2908101.0,2020-07-02,27,18777.0,False,True,7,37.27965,2020-07-01,0.0,0,0,0,45,city,BA
Conceição da Feira,2908200.0,2020-07-02,27,22581.0,False,True,96,425.13617999999997,2020-07-01,0.0104,1,0,0,50,city,BA
Conceição do Almeida,2908309.0,2020-07-02,27,17247.0,False,True,37,214.53006000000002,2020-07-01,0.0,0,0,0,49,city,BA
Conceição do Coité,2908408.0,2020-07-02,27,66612.0,False,True,190,285.23389,2020-07-01,0.0,0,0,0,86,city,BA
Conceição do Jacuípe,2908507.0,2020-07-02,27,33153.0,False,True,161,485.62724000000003,2020-07-01,0.0,0,0,0,103,city,BA
Conde,2908606.0,2020-07-02,27,25837.0,False,True,40,154.81673999999998,2020-07-01,0.1,4,0,0,101,city,BA
Condeúba,2908705.0,2020-07-02,27,17247.0,False,True,26,150.75086000000002,2020-07-01,0.0,0,0,0,45,city,BA
Coração de Maria,2908903.0,2020-07-02,27,22605.0,False,True,54,238.8852,2020-07-01,0.0,0,0,0,76,city,BA
Cordeiros,2909000.0,2020-07-02,27,8614.0,False,True,1,11.609010000000001,2020-07-01,0.0,0,0,0,23,city,BA
Coribe,2909109.0,2020-07-02,27,14194.0,False,True,2,14.09046,2020-07-01,0.0,0,0,0,7,city,BA
Coronel João Sá,2909208.0,2020-07-02,27,15895.0,False,True,14,88.07800999999999,2020-07-01,0.0,0,0,0,37,city,BA
Correntina,2909307.0,2020-07-02,27,32137.0,False,True,5,15.55839,2020-07-01,0.0,0,0,0,31,city,BA
Cotegipe,2909406.0,2020-07-02,27,13782.0,False,True,1,7.255839999999999,2020-07-01,0.0,0,0,0,3,city,BA
Cravolândia,2909505.0,2020-07-02,27,5349.0,False,True,4,74.78033,2020-07-01,0.0,0,0,0,73,city,BA
Crisópolis,2909604.0,2020-07-02,27,21103.0,False,True,11,52.12529,2020-07-01,0.0,0,0,0,38,city,BA
Cristópolis,2909703.0,2020-07-02,27,13910.0,False,True,27,194.10496,2020-07-01,0.0,0,0,0,49,city,BA
Cruz das Almas,2909802.0,2020-07-02,27,63239.0,False,True,101,159.71157,2020-07-01,0.0198,2,0,0,70,city,BA
Curaçá,2909901.0,2020-07-02,27,34700.0,False,True,68,195.96542,2020-07-01,0.0,0,0,0,78,city,BA
Dário Meira,2910008.0,2020-07-02,27,10710.0,False,True,24,224.08964,2020-07-01,0.0417,1,0,0,66,city,BA
Dias d'Ávila,2910057.0,2020-07-02,27,81089.0,False,True,420,517.94941,2020-07-01,0.0262,11,0,0,95,city,BA
Dom Basílio,2910107.0,2020-07-02,27,12199.0,False,True,6,49.18436,2020-07-01,0.0,0,0,0,54,city,BA
Dom Macedo Costa,2910206.0,2020-07-02,27,4058.0,False,True,8,197.14145,2020-07-01,0.0,0,0,0,24,city,BA
Elísio Medrado,2910305.0,2020-07-02,27,8122.0,False,True,2,24.62448,2020-07-01,0.0,0,0,0,7,city,BA
Encruzilhada,2910404.0,2020-07-02,27,17006.0,False,True,56,329.29554,2020-07-01,0.0,0,0,0,52,city,BA
Entre Rios,2910503.0,2020-07-02,27,41780.0,False,True,74,177.11824,2020-07-01,0.0,0,0,0,52,city,BA
Érico Cardoso,2900504.0,2020-07-02,27,10610.0,False,True,0,,2020-07-01,0.0,0,0,0,23,city,BA
Esplanada,2910602.0,2020-07-02,27,37237.0,False,True,42,112.79104,2020-07-01,0.0,0,0,0,41,city,BA
Euclides da Cunha,2910701.0,2020-07-02,27,60585.0,False,True,29,47.86663,2020-07-01,0.0345,1,0,0,86,city,BA
Eunápolis,2910727.0,2020-07-02,27,113380.0,False,True,653,575.9393200000001,2020-07-01,0.0184,12,0,0,79,city,BA
Fátima,2910750.0,2020-07-02,27,17890.0,False,True,16,89.43544,2020-07-01,0.0,0,0,0,37,city,BA
Feira da Mata,2910776.0,2020-07-02,27,5665.0,False,True,4,70.609,2020-07-01,0.0,0,0,0,6,city,BA
Feira de Santana,2910800.0,2020-07-02,27,614872.0,False,True,3289,534.9080799999999,2020-07-01,0.0149,49,0,0,119,city,BA
Filadélfia,2910859.0,2020-07-02,27,16377.0,False,True,87,531.23283,2020-07-01,0.023,2,0,0,33,city,BA
