city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Monte Azul Paulista,3531506.0,2020-07-02,27,19008.0,False,True,48,252.52525,2020-07-01,0.0,0,0,0,69,city,SP
Monte Castelo,3531605.0,2020-07-02,27,4166.0,False,True,0,,2020-07-01,0.0,0,0,0,14,city,SP
Monteiro Lobato,3531704.0,2020-07-02,27,4653.0,False,True,8,171.93209,2020-07-01,0.0,0,0,0,48,city,SP
Monte Mor,3531803.0,2020-07-02,27,59772.0,False,True,288,481.83095999999995,2020-07-01,0.0174,5,0,0,79,city,SP
Morro Agudo,3531902.0,2020-07-02,27,32968.0,False,True,202,612.7153599999999,2020-07-01,0.0248,5,0,0,79,city,SP
Morungaba,3532009.0,2020-07-02,27,13622.0,False,True,35,256.93731,2020-07-01,0.0286,1,0,0,79,city,SP
Motuca,3532058.0,2020-07-02,27,4758.0,False,True,14,294.24127999999996,2020-07-01,0.0,0,0,0,39,city,SP
Murutinga do Sul,3532108.0,2020-07-02,27,4486.0,False,True,5,111.45787,2020-07-01,0.0,0,0,0,49,city,SP
Narandiba,3532207.0,2020-07-02,27,4857.0,False,True,0,,2020-07-01,0.0,0,0,0,9,city,SP
Natividade da Serra,3532306.0,2020-07-02,27,6661.0,False,True,3,45.03828,2020-07-01,0.3333,1,0,0,29,city,SP
Nazaré Paulista,3532405.0,2020-07-02,27,18524.0,False,True,53,286.11531,2020-07-01,0.0377,2,0,0,73,city,SP
Neves Paulista,3532504.0,2020-07-02,27,8930.0,False,True,22,246.36057999999997,2020-07-01,0.0,0,0,0,58,city,SP
Nhandeara,3532603.0,2020-07-02,27,11478.0,False,True,13,113.26015,2020-07-01,0.0,0,0,0,80,city,SP
Nipoã,3532702.0,2020-07-02,27,5213.0,False,True,22,422.02187000000004,2020-07-01,0.0,0,0,0,59,city,SP
Nova Aliança,3532801.0,2020-07-02,27,6973.0,False,True,35,501.93604000000005,2020-07-01,0.0286,1,0,0,55,city,SP
Nova Campina,3532827.0,2020-07-02,27,9755.0,False,True,1,10.25115,2020-07-01,0.0,0,0,0,55,city,SP
Nova Castilho,3532868.0,2020-07-02,27,1267.0,False,True,5,394.63299,2020-07-01,0.2,1,0,0,27,city,SP
Nova Europa,3532900.0,2020-07-02,27,11186.0,False,True,72,643.6617200000001,2020-07-01,0.0,0,0,0,55,city,SP
Nova Granada,3533007.0,2020-07-02,27,21500.0,False,True,22,102.32558,2020-07-01,0.0455,1,0,0,60,city,SP
Nova Guataporanga,3533106.0,2020-07-02,27,2316.0,False,True,6,259.06736,2020-07-01,0.0,0,0,0,64,city,SP
Novais,3533254.0,2020-07-02,27,5830.0,False,True,6,102.91595,2020-07-01,0.0,0,0,0,37,city,SP
Nova Luzitânia,3533304.0,2020-07-02,27,4101.0,False,True,6,146.30578,2020-07-01,0.0,0,0,0,31,city,SP
Nova Odessa,3533403.0,2020-07-02,27,60174.0,False,True,129,214.3783,2020-07-01,0.0853,11,0,0,94,city,SP
Novo Horizonte,3533502.0,2020-07-02,27,41052.0,False,True,43,104.7452,2020-07-01,0.0,0,0,0,66,city,SP
Nuporanga,3533601.0,2020-07-02,27,7432.0,False,True,6,80.73196999999999,2020-07-01,0.1667,1,0,0,49,city,SP
Ocauçu,3533700.0,2020-07-02,27,4289.0,False,True,2,46.63092,2020-07-01,0.0,0,0,0,27,city,SP
Óleo,3533809.0,2020-07-02,27,2496.0,False,True,1,40.0641,2020-07-01,0.0,0,0,0,14,city,SP
Olímpia,3533908.0,2020-07-02,27,54772.0,False,True,130,237.34755,2020-07-01,0.0231,3,0,0,86,city,SP
Onda Verde,3534005.0,2020-07-02,27,4381.0,False,True,9,205.43255,2020-07-01,0.0,0,0,0,43,city,SP
Oriente,3534104.0,2020-07-02,27,6515.0,False,True,6,92.09517,2020-07-01,0.0,0,0,0,42,city,SP
Orlândia,3534302.0,2020-07-02,27,44028.0,False,True,135,306.62306,2020-07-01,0.037000000000000005,5,0,0,90,city,SP
Osasco,3534401.0,2020-07-02,27,698418.0,False,True,6004,859.65711,2020-07-01,0.0836,502,0,0,107,city,SP
Oscar Bressane,3534500.0,2020-07-02,27,2603.0,False,True,1,38.41721,2020-07-01,0.0,0,0,0,3,city,SP
Osvaldo Cruz,3534609.0,2020-07-02,27,32879.0,False,True,11,33.45601,2020-07-01,0.0,0,0,0,62,city,SP
Ourinhos,3534708.0,2020-07-02,27,113542.0,False,True,375,330.27426,2020-07-01,0.0133,5,0,0,84,city,SP
Ouroeste,3534757.0,2020-07-02,27,10361.0,False,True,27,260.59261000000004,2020-07-01,0.0,0,0,0,49,city,SP
Pacaembu,3534906.0,2020-07-02,27,14197.0,False,True,38,267.66218,2020-07-01,0.0526,2,0,0,56,city,SP
Palestina,3535002.0,2020-07-02,27,12957.0,False,True,11,84.8962,2020-07-01,0.0,0,0,0,45,city,SP
Palmares Paulista,3535101.0,2020-07-02,27,13275.0,False,True,23,173.25799999999998,2020-07-01,0.087,2,0,0,46,city,SP
Palmeira d'Oeste,3535200.0,2020-07-02,27,9283.0,False,True,21,226.21997000000002,2020-07-01,0.0,0,0,0,43,city,SP
Palmital,3535309.0,2020-07-02,27,22221.0,False,True,29,130.50718,2020-07-01,0.0345,1,0,0,71,city,SP
Panorama,3535408.0,2020-07-02,27,15777.0,False,True,14,88.73676999999999,2020-07-01,0.0714,1,0,0,49,city,SP
Paraguaçu Paulista,3535507.0,2020-07-02,27,45703.0,False,True,64,140.03457,2020-07-01,0.0312,2,0,0,35,city,SP
Paraibuna,3535606.0,2020-07-02,27,18222.0,False,True,30,164.63615,2020-07-01,0.0,0,0,0,65,city,SP
Paraíso,3535705.0,2020-07-02,27,6454.0,False,True,14,216.91974,2020-07-01,0.0714,1,0,0,33,city,SP
Paranapanema,3535804.0,2020-07-02,27,20197.0,False,True,26,128.73199,2020-07-01,0.0385,1,0,0,65,city,SP
Paranapuã,3535903.0,2020-07-02,27,4078.0,False,True,3,73.56546999999999,2020-07-01,0.0,0,0,0,31,city,SP
Parapuã,3536000.0,2020-07-02,27,10964.0,False,True,2,18.24152,2020-07-01,0.0,0,0,0,42,city,SP
Pardinho,3536109.0,2020-07-02,27,6435.0,False,True,42,652.68065,2020-07-01,0.0238,1,0,0,44,city,SP
Pariquera-Açu,3536208.0,2020-07-02,27,19648.0,False,True,197,1002.6465800000001,2020-07-01,0.0305,6,0,0,90,city,SP
Parisi,3536257.0,2020-07-02,27,2161.0,False,True,4,185.09949,2020-07-01,0.0,0,0,0,66,city,SP
Patrocínio Paulista,3536307.0,2020-07-02,27,14670.0,False,True,17,115.88275,2020-07-01,0.0,0,0,0,58,city,SP
Paulicéia,3536406.0,2020-07-02,27,7366.0,False,True,2,27.15178,2020-07-01,0.0,0,0,0,22,city,SP
