city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Propriá,2805703.0,2020-04-01,14,29626.0,False,False,2,6.7508300000000006,2020-04-01,0.0,0,0,0,15,city,SE
,28.0,2020-04-01,14,2298696.0,False,False,22,0.95706,2020-04-01,0.0,0,3,0,19,state,SE
Aracaju,2800308.0,2020-03-31,14,657013.0,False,False,16,2.43526,2020-03-31,0.0,0,1,0,18,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-31,14,36924.0,False,False,1,2.70827,2020-03-31,0.0,0,0,0,11,city,SE
Propriá,2805703.0,2020-03-31,14,29626.0,False,False,2,6.7508300000000006,2020-03-31,0.0,0,0,0,14,city,SE
,28.0,2020-03-31,14,2298696.0,False,False,19,0.8265600000000001,2020-03-31,0.0,0,1,0,18,state,SE
Aracaju,2800308.0,2020-03-30,14,657013.0,False,False,15,2.28306,2020-03-30,0.0,0,2,0,17,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-30,14,36924.0,False,False,1,2.70827,2020-03-30,0.0,0,0,0,10,city,SE
Propriá,2805703.0,2020-03-30,14,29626.0,False,False,2,6.7508300000000006,2020-03-30,0.0,0,0,0,13,city,SE
,28.0,2020-03-30,14,2298696.0,False,False,18,0.78305,2020-03-30,0.0,0,2,0,17,state,SE
Aracaju,2800308.0,2020-03-29,14,657013.0,False,True,13,1.97865,2020-03-27,0.0,0,0,0,16,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-29,14,36924.0,False,True,1,2.70827,2020-03-27,0.0,0,0,0,9,city,SE
Propriá,2805703.0,2020-03-29,14,29626.0,False,True,2,6.7508300000000006,2020-03-27,0.0,0,0,0,12,city,SE
,28.0,2020-03-29,14,2298696.0,False,True,16,0.69605,2020-03-27,0.0,0,0,0,16,state,SE
Aracaju,2800308.0,2020-03-28,13,657013.0,False,True,13,1.97865,2020-03-27,0.0,0,0,0,15,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-28,13,36924.0,False,True,1,2.70827,2020-03-27,0.0,0,0,0,8,city,SE
Propriá,2805703.0,2020-03-28,13,29626.0,False,True,2,6.7508300000000006,2020-03-27,0.0,0,0,0,11,city,SE
,28.0,2020-03-28,13,2298696.0,False,True,16,0.69605,2020-03-27,0.0,0,0,0,15,state,SE
Aracaju,2800308.0,2020-03-27,13,657013.0,False,False,13,1.97865,2020-03-27,0.0,0,0,0,14,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-27,13,36924.0,False,False,1,2.70827,2020-03-27,0.0,0,0,0,7,city,SE
Propriá,2805703.0,2020-03-27,13,29626.0,False,False,2,6.7508300000000006,2020-03-27,0.0,0,0,0,10,city,SE
,28.0,2020-03-27,13,2298696.0,False,False,16,0.69605,2020-03-27,0.0,0,0,0,14,state,SE
Aracaju,2800308.0,2020-03-26,13,657013.0,False,True,13,1.97865,2020-03-25,0.0,0,0,0,13,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-26,13,36924.0,False,True,1,2.70827,2020-03-25,0.0,0,0,0,6,city,SE
Propriá,2805703.0,2020-03-26,13,29626.0,False,True,2,6.7508300000000006,2020-03-25,0.0,0,0,0,9,city,SE
,28.0,2020-03-26,13,2298696.0,False,True,16,0.69605,2020-03-25,0.0,0,0,0,13,state,SE
Aracaju,2800308.0,2020-03-25,13,657013.0,False,False,13,1.97865,2020-03-25,0.0,0,1,0,12,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-25,13,36924.0,False,False,1,2.70827,2020-03-25,0.0,0,0,0,5,city,SE
Propriá,2805703.0,2020-03-25,13,29626.0,False,False,2,6.7508300000000006,2020-03-25,0.0,0,0,0,8,city,SE
,28.0,2020-03-25,13,2298696.0,False,False,16,0.69605,2020-03-25,0.0,0,1,0,12,state,SE
Aracaju,2800308.0,2020-03-24,13,657013.0,False,False,12,1.82645,2020-03-24,0.0,0,5,0,11,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-24,13,36924.0,False,False,1,2.70827,2020-03-24,0.0,0,0,0,4,city,SE
Propriá,2805703.0,2020-03-24,13,29626.0,False,False,2,6.7508300000000006,2020-03-24,0.0,0,0,0,7,city,SE
,28.0,2020-03-24,13,2298696.0,False,False,15,0.65254,2020-03-24,0.0,0,5,0,11,state,SE
Aracaju,2800308.0,2020-03-23,13,657013.0,False,True,7,1.0654299999999999,2020-03-21,0.0,0,0,0,10,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-23,13,36924.0,False,True,1,2.70827,2020-03-21,0.0,0,0,0,3,city,SE
Propriá,2805703.0,2020-03-23,13,29626.0,False,True,2,6.7508300000000006,2020-03-20,0.0,0,0,0,6,city,SE
,28.0,2020-03-23,13,2298696.0,False,True,10,0.43503000000000003,2020-03-21,0.0,0,0,0,10,state,SE
Aracaju,2800308.0,2020-03-22,13,657013.0,False,True,7,1.0654299999999999,2020-03-21,0.0,0,0,0,9,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-22,13,36924.0,False,True,1,2.70827,2020-03-21,0.0,0,0,0,2,city,SE
Propriá,2805703.0,2020-03-22,13,29626.0,False,True,2,6.7508300000000006,2020-03-20,0.0,0,0,0,5,city,SE
,28.0,2020-03-22,13,2298696.0,False,True,10,0.43503000000000003,2020-03-21,0.0,0,0,0,9,state,SE
Aracaju,2800308.0,2020-03-21,12,657013.0,False,False,7,1.0654299999999999,2020-03-21,0.0,0,2,0,8,city,SE
Nossa Senhora da Glória,2804508.0,2020-03-21,12,36924.0,False,False,1,2.70827,2020-03-21,0.0,0,1,0,1,city,SE
Propriá,2805703.0,2020-03-21,12,29626.0,False,True,2,6.7508300000000006,2020-03-20,0.0,0,0,0,4,city,SE
,28.0,2020-03-21,12,2298696.0,False,False,10,0.43503000000000003,2020-03-21,0.0,0,3,0,8,state,SE
