city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jaru,1100114.0,2020-04-08,15,51775.0,False,False,1,1.93143,2020-04-08,0.0,0,0,0,10,city,RO
Ji-Paraná,1100122.0,2020-04-08,15,128969.0,False,False,1,0.7753800000000001,2020-04-08,0.0,0,0,0,20,city,RO
Ouro Preto do Oeste,1100155.0,2020-04-08,15,36035.0,False,False,1,2.77508,2020-04-08,0.0,0,1,0,1,city,RO
Porto Velho,1100205.0,2020-04-08,15,529544.0,False,False,21,3.9656800000000003,2020-04-08,0.0476,1,2,0,19,city,RO
Rolim de Moura,1100288.0,2020-04-08,15,55058.0,False,False,1,1.81627,2020-04-08,0.0,0,0,0,4,city,RO
Vilhena,1100304.0,2020-04-08,15,99854.0,False,False,1,1.00146,2020-04-08,0.0,0,0,0,4,city,RO
,11.0,2020-04-08,15,1777225.0,False,False,26,1.46295,2020-04-08,0.0385,1,3,0,20,state,RO
Jaru,1100114.0,2020-04-07,15,51775.0,False,False,1,1.93143,2020-04-07,0.0,0,0,0,9,city,RO
Ji-Paraná,1100122.0,2020-04-07,15,128969.0,False,False,1,0.7753800000000001,2020-04-07,0.0,0,0,0,19,city,RO
Porto Velho,1100205.0,2020-04-07,15,529544.0,False,False,19,3.58799,2020-04-07,0.0526,1,5,0,18,city,RO
Rolim de Moura,1100288.0,2020-04-07,15,55058.0,False,False,1,1.81627,2020-04-07,0.0,0,0,0,3,city,RO
Vilhena,1100304.0,2020-04-07,15,99854.0,False,False,1,1.00146,2020-04-07,0.0,0,0,0,3,city,RO
,11.0,2020-04-07,15,1777225.0,False,False,23,1.29415,2020-04-07,0.0435,1,5,0,19,state,RO
Jaru,1100114.0,2020-04-06,15,51775.0,False,False,1,1.93143,2020-04-06,0.0,0,0,0,8,city,RO
Ji-Paraná,1100122.0,2020-04-06,15,128969.0,False,False,1,0.7753800000000001,2020-04-06,0.0,0,0,0,18,city,RO
Porto Velho,1100205.0,2020-04-06,15,529544.0,False,False,14,2.64378,2020-04-06,0.0714,1,4,0,17,city,RO
Rolim de Moura,1100288.0,2020-04-06,15,55058.0,False,False,1,1.81627,2020-04-06,0.0,0,0,0,2,city,RO
Vilhena,1100304.0,2020-04-06,15,99854.0,False,False,1,1.00146,2020-04-06,0.0,0,0,0,2,city,RO
,11.0,2020-04-06,15,1777225.0,False,False,18,1.01281,2020-04-06,0.0556,1,4,0,18,state,RO
Jaru,1100114.0,2020-04-05,15,51775.0,False,False,1,1.93143,2020-04-05,0.0,0,0,0,7,city,RO
Ji-Paraná,1100122.0,2020-04-05,15,128969.0,False,False,1,0.7753800000000001,2020-04-05,0.0,0,0,0,17,city,RO
Porto Velho,1100205.0,2020-04-05,15,529544.0,False,False,10,1.88842,2020-04-05,0.1,1,1,0,16,city,RO
Rolim de Moura,1100288.0,2020-04-05,15,55058.0,False,False,1,1.81627,2020-04-05,0.0,0,1,0,1,city,RO
Vilhena,1100304.0,2020-04-05,15,99854.0,False,False,1,1.00146,2020-04-05,0.0,0,1,0,1,city,RO
,11.0,2020-04-05,15,1777225.0,False,False,14,0.78774,2020-04-05,0.0714,1,3,0,17,state,RO
Jaru,1100114.0,2020-04-04,14,51775.0,False,False,1,1.93143,2020-04-04,0.0,0,0,0,6,city,RO
Ji-Paraná,1100122.0,2020-04-04,14,128969.0,False,False,1,0.7753800000000001,2020-04-04,0.0,0,0,0,16,city,RO
Porto Velho,1100205.0,2020-04-04,14,529544.0,False,False,9,1.6995799999999999,2020-04-04,0.1111,1,1,0,15,city,RO
,11.0,2020-04-04,14,1777225.0,False,False,11,0.6189399999999999,2020-04-04,0.0909,1,1,0,16,state,RO
Jaru,1100114.0,2020-04-03,14,51775.0,False,False,1,1.93143,2020-04-03,0.0,0,0,0,5,city,RO
Ji-Paraná,1100122.0,2020-04-03,14,128969.0,False,False,1,0.7753800000000001,2020-04-03,0.0,0,0,0,15,city,RO
Porto Velho,1100205.0,2020-04-03,14,529544.0,False,False,8,1.51073,2020-04-03,0.125,1,0,0,14,city,RO
,11.0,2020-04-03,14,1777225.0,False,False,10,0.56267,2020-04-03,0.1,1,0,0,15,state,RO
Jaru,1100114.0,2020-04-02,14,51775.0,False,False,1,1.93143,2020-04-02,0.0,0,0,0,4,city,RO
Ji-Paraná,1100122.0,2020-04-02,14,128969.0,False,False,1,0.7753800000000001,2020-04-02,0.0,0,0,0,14,city,RO
Porto Velho,1100205.0,2020-04-02,14,529544.0,False,False,8,1.51073,2020-04-02,0.125,1,1,0,13,city,RO
,11.0,2020-04-02,14,1777225.0,False,False,10,0.56267,2020-04-02,0.1,1,1,0,14,state,RO
Jaru,1100114.0,2020-04-01,14,51775.0,False,False,1,1.93143,2020-04-01,0.0,0,0,0,3,city,RO
Ji-Paraná,1100122.0,2020-04-01,14,128969.0,False,False,1,0.7753800000000001,2020-04-01,0.0,0,0,0,13,city,RO
Porto Velho,1100205.0,2020-04-01,14,529544.0,False,False,7,1.32189,2020-04-01,0.1429,1,0,0,12,city,RO
,11.0,2020-04-01,14,1777225.0,False,False,9,0.50641,2020-04-01,0.1111,1,0,0,13,state,RO
Jaru,1100114.0,2020-03-31,14,51775.0,False,False,1,1.93143,2020-03-31,0.0,0,0,0,2,city,RO
Ji-Paraná,1100122.0,2020-03-31,14,128969.0,False,False,1,0.7753800000000001,2020-03-31,0.0,0,0,0,12,city,RO
Porto Velho,1100205.0,2020-03-31,14,529544.0,False,False,7,1.32189,2020-03-31,0.1429,1,1,0,11,city,RO
,11.0,2020-03-31,14,1777225.0,False,False,9,0.50641,2020-03-31,0.1111,1,1,0,12,state,RO
Jaru,1100114.0,2020-03-30,14,51775.0,False,False,1,1.93143,2020-03-30,0.0,0,1,0,1,city,RO
Ji-Paraná,1100122.0,2020-03-30,14,128969.0,False,False,1,0.7753800000000001,2020-03-30,0.0,0,0,0,11,city,RO
Porto Velho,1100205.0,2020-03-30,14,529544.0,False,False,6,1.13305,2020-03-30,0.1667,1,1,1,10,city,RO
,11.0,2020-03-30,14,1777225.0,False,False,8,0.45014,2020-03-30,0.125,1,2,1,11,state,RO
Ji-Paraná,1100122.0,2020-03-29,14,128969.0,False,False,1,0.7753800000000001,2020-03-29,0.0,0,0,0,10,city,RO
Porto Velho,1100205.0,2020-03-29,14,529544.0,False,False,5,0.94421,2020-03-29,0.0,0,0,0,9,city,RO
,11.0,2020-03-29,14,1777225.0,False,False,6,0.3376,2020-03-29,0.0,0,0,0,10,state,RO
Ji-Paraná,1100122.0,2020-03-28,13,128969.0,False,False,1,0.7753800000000001,2020-03-28,0.0,0,0,0,9,city,RO
Porto Velho,1100205.0,2020-03-28,13,529544.0,False,False,5,0.94421,2020-03-28,0.0,0,0,0,8,city,RO
,11.0,2020-03-28,13,1777225.0,False,False,6,0.3376,2020-03-28,0.0,0,0,0,9,state,RO
Ji-Paraná,1100122.0,2020-03-27,13,128969.0,False,False,1,0.7753800000000001,2020-03-27,0.0,0,0,0,8,city,RO
Porto Velho,1100205.0,2020-03-27,13,529544.0,False,False,5,0.94421,2020-03-27,0.0,0,0,0,7,city,RO
,11.0,2020-03-27,13,1777225.0,False,False,6,0.3376,2020-03-27,0.0,0,0,0,8,state,RO
Ji-Paraná,1100122.0,2020-03-26,13,128969.0,False,False,1,0.7753800000000001,2020-03-26,0.0,0,0,0,7,city,RO
Porto Velho,1100205.0,2020-03-26,13,529544.0,False,False,5,0.94421,2020-03-26,0.0,0,1,0,6,city,RO
,11.0,2020-03-26,13,1777225.0,False,False,6,0.3376,2020-03-26,0.0,0,1,0,7,state,RO
Ji-Paraná,1100122.0,2020-03-25,13,128969.0,False,False,1,0.7753800000000001,2020-03-25,0.0,0,0,0,6,city,RO
Porto Velho,1100205.0,2020-03-25,13,529544.0,False,False,4,0.75537,2020-03-25,0.0,0,0,0,5,city,RO
,11.0,2020-03-25,13,1777225.0,False,False,5,0.28134000000000003,2020-03-25,0.0,0,0,0,6,state,RO
Ji-Paraná,1100122.0,2020-03-24,13,128969.0,False,False,1,0.7753800000000001,2020-03-24,0.0,0,0,0,5,city,RO
Porto Velho,1100205.0,2020-03-24,13,529544.0,False,False,4,0.75537,2020-03-24,0.0,0,2,0,4,city,RO
,11.0,2020-03-24,13,1777225.0,False,False,5,0.28134000000000003,2020-03-24,0.0,0,2,0,5,state,RO
Ji-Paraná,1100122.0,2020-03-23,13,128969.0,False,True,1,0.7753800000000001,2020-03-22,0.0,0,0,0,4,city,RO
Porto Velho,1100205.0,2020-03-23,13,529544.0,False,True,2,0.37768,2020-03-22,0.0,0,0,0,3,city,RO
,11.0,2020-03-23,13,1777225.0,False,True,3,0.1688,2020-03-22,0.0,0,0,0,4,state,RO
Ji-Paraná,1100122.0,2020-03-22,13,128969.0,False,False,1,0.7753800000000001,2020-03-22,0.0,0,0,0,3,city,RO
Porto Velho,1100205.0,2020-03-22,13,529544.0,False,False,2,0.37768,2020-03-22,0.0,0,0,0,2,city,RO
,11.0,2020-03-22,13,1777225.0,False,False,3,0.1688,2020-03-22,0.0,0,0,0,3,state,RO
Ji-Paraná,1100122.0,2020-03-21,12,128969.0,False,False,1,0.7753800000000001,2020-03-21,0.0,0,0,0,2,city,RO
Porto Velho,1100205.0,2020-03-21,12,529544.0,False,False,2,0.37768,2020-03-21,0.0,0,2,0,1,city,RO
,11.0,2020-03-21,12,1777225.0,False,False,3,0.1688,2020-03-21,0.0,0,2,0,2,state,RO
Ji-Paraná,1100122.0,2020-03-20,12,128969.0,False,False,1,0.7753800000000001,2020-03-20,0.0,0,1,0,1,city,RO
