city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Tabatinga,1304062.0,2020-06-29,27,65844.0,False,False,1405,2133.8314800000003,2020-06-29,0.0527,74,0,0,83,city,AM
Tapauá,1304104.0,2020-06-29,27,17156.0,False,False,677,3946.14129,2020-06-29,0.0044,3,0,0,67,city,AM
Tefé,1304203.0,2020-06-29,27,59849.0,False,False,2784,4651.7068,2020-06-29,0.0284,79,7,0,81,city,AM
Tonantins,1304237.0,2020-06-29,27,18755.0,False,False,453,2415.35591,2020-06-29,0.0309,14,6,0,89,city,AM
Uarini,1304260.0,2020-06-29,27,13540.0,False,False,493,3641.06352,2020-06-29,0.0122,6,0,0,46,city,AM
Urucará,1304302.0,2020-06-29,27,16256.0,False,False,359,2208.41535,2020-06-29,0.0111,4,1,0,66,city,AM
Urucurituba,1304401.0,2020-06-29,27,23065.0,False,False,394,1708.2159100000001,2020-06-29,0.0102,4,1,1,65,city,AM
,13.0,2020-06-29,27,4144597.0,False,False,69893,1686.3642,2020-06-29,0.0399,2792,244,10,109,state,AM
Anori,1300102.0,2020-04-09,15,21010.0,False,False,1,4.75964,2020-04-09,0.0,0,0,0,12,city,AM
Boca do Acre,1300706.0,2020-04-09,15,34308.0,False,False,1,2.91477,2020-04-09,0.0,0,0,0,15,city,AM
Careiro da Várzea,1301159.0,2020-04-09,15,30225.0,False,False,2,6.617039999999999,2020-04-09,0.0,0,0,0,10,city,AM
Iranduba,1301852.0,2020-04-09,15,48296.0,False,False,11,22.77621,2020-04-09,0.0,0,2,0,5,city,AM
Itacoatiara,1301902.0,2020-04-09,15,101337.0,False,False,11,10.85487,2020-04-09,0.0,0,0,0,12,city,AM
Jutaí,1302306.0,2020-04-09,15,14317.0,False,False,0,,2020-04-09,0.0,0,0,0,4,city,AM
Manacapuru,1302504.0,2020-04-09,15,97377.0,False,False,48,49.29295,2020-04-09,0.0625,3,4,0,14,city,AM
Manaus,1302603.0,2020-04-09,15,2182763.0,False,False,800,36.6508,2020-04-09,0.0413,33,88,8,28,city,AM
Manicoré,1302702.0,2020-04-09,15,55751.0,False,False,1,1.7936900000000002,2020-04-09,1.0,1,0,1,2,city,AM
Novo Airão,1303205.0,2020-04-09,15,19454.0,False,False,1,5.1403300000000005,2020-04-09,1.0,1,0,0,11,city,AM
Parintins,1303403.0,2020-04-09,15,114273.0,False,False,6,5.25058,2020-04-09,0.3333,2,0,1,19,city,AM
Presidente Figueiredo,1303536.0,2020-04-09,15,36279.0,False,False,2,5.51283,2020-04-09,0.0,0,0,0,2,city,AM
Santo Antônio do Içá,1303700.0,2020-04-09,15,21602.0,False,False,7,32.40441,2020-04-09,0.0,0,0,0,15,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-09,15,45564.0,False,False,0,,2020-04-09,0.0,0,0,0,4,city,AM
São Paulo de Olivença,1303908.0,2020-04-09,15,39299.0,False,False,4,10.17838,2020-04-09,0.0,0,1,0,3,city,AM
Tabatinga,1304062.0,2020-04-09,15,65844.0,False,False,1,1.51874,2020-04-09,0.0,0,0,0,2,city,AM
Tonantins,1304237.0,2020-04-09,15,18755.0,False,False,3,15.995729999999998,2020-04-09,0.0,0,0,0,8,city,AM
,13.0,2020-04-09,15,4144597.0,False,False,899,21.69089,2020-04-09,0.0445,40,95,10,28,state,AM
