city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jesuítas,4112751.0,2020-07-02,27,8412.0,False,True,44,523.0622900000001,2020-07-01,0.0682,3,0,0,41,city,PR
Joaquim Távora,4112801.0,2020-07-02,27,11908.0,False,True,38,319.1132,2020-07-01,0.0,0,0,0,32,city,PR
Jundiaí do Sul,4112900.0,2020-07-02,27,3292.0,False,True,14,425.27339000000006,2020-07-01,0.0,0,0,0,25,city,PR
Juranda,4112959.0,2020-07-02,27,7340.0,False,True,4,54.495909999999995,2020-07-01,0.0,0,0,0,31,city,PR
Jussara,4113007.0,2020-07-02,27,7013.0,False,True,36,513.33238,2020-07-01,0.0556,2,0,0,82,city,PR
Kaloré,4113106.0,2020-07-02,27,4100.0,False,True,1,24.39024,2020-07-01,0.0,0,0,0,50,city,PR
Lapa,4113205.0,2020-07-02,27,48163.0,False,True,37,76.82245999999999,2020-07-01,0.0,0,0,0,94,city,PR
Laranjeiras do Sul,4113304.0,2020-07-02,27,32073.0,False,True,43,134.06915,2020-07-01,0.0,0,0,0,48,city,PR
Leópolis,4113403.0,2020-07-02,27,3954.0,False,True,14,354.07183,2020-07-01,0.0714,1,0,0,92,city,PR
Lidianópolis,4113429.0,2020-07-02,27,3310.0,False,True,6,181.26888,2020-07-01,0.0,0,0,0,17,city,PR
Lindoeste,4113452.0,2020-07-02,27,4676.0,False,True,9,192.4722,2020-07-01,0.0,0,0,0,38,city,PR
Loanda,4113502.0,2020-07-02,27,23086.0,False,True,10,43.3163,2020-07-01,0.0,0,0,0,62,city,PR
Lobato,4113601.0,2020-07-02,27,4787.0,False,True,1,20.88991,2020-07-01,0.0,0,0,0,43,city,PR
Londrina,4113700.0,2020-07-02,27,569733.0,False,True,1414,248.18642999999997,2020-07-01,0.0545,77,0,0,108,city,PR
Luiziana,4113734.0,2020-07-02,27,7262.0,False,True,3,41.31093,2020-07-01,0.3333,1,0,0,44,city,PR
Lunardelli,4113759.0,2020-07-02,27,4794.0,False,True,1,20.85941,2020-07-01,0.0,0,0,0,18,city,PR
Lupionópolis,4113809.0,2020-07-02,27,4920.0,False,True,2,40.65041,2020-07-01,0.0,0,0,0,65,city,PR
Mallet,4113908.0,2020-07-02,27,13630.0,False,True,4,29.34703,2020-07-01,0.25,1,0,0,57,city,PR
Mamborê,4114005.0,2020-07-02,27,13132.0,False,True,18,137.06975,2020-07-01,0.0556,1,0,0,50,city,PR
Mandaguaçu,4114104.0,2020-07-02,27,22819.0,False,True,23,100.7932,2020-07-01,0.0435,1,0,0,70,city,PR
Mandaguari,4114203.0,2020-07-02,27,34400.0,False,True,31,90.11628,2020-07-01,0.0645,2,0,0,73,city,PR
Mandirituba,4114302.0,2020-07-02,27,26869.0,False,True,49,182.3663,2020-07-01,0.0,0,0,0,92,city,PR
Manfrinópolis,4114351.0,2020-07-02,27,2571.0,False,True,6,233.37222999999997,2020-07-01,0.0,0,0,0,34,city,PR
Mangueirinha,4114401.0,2020-07-02,27,16714.0,False,True,7,41.88106,2020-07-01,0.0,0,0,0,49,city,PR
Manoel Ribas,4114500.0,2020-07-02,27,13502.0,False,True,8,59.25048,2020-07-01,0.125,1,0,0,85,city,PR
Marechal Cândido Rondon,4114609.0,2020-07-02,27,52944.0,False,True,46,86.88426,2020-07-01,0.0,0,0,0,96,city,PR
Maria Helena,4114708.0,2020-07-02,27,5677.0,False,True,14,246.60912000000002,2020-07-01,0.0,0,0,0,42,city,PR
Marialva,4114807.0,2020-07-02,27,35496.0,False,True,16,45.0755,2020-07-01,0.0,0,0,0,58,city,PR
Marilândia do Sul,4114906.0,2020-07-02,27,8836.0,False,True,2,22.63468,2020-07-01,0.0,0,0,0,60,city,PR
Marilena,4115002.0,2020-07-02,27,7076.0,False,True,12,169.58733999999998,2020-07-01,0.0,0,0,0,66,city,PR
Mariluz,4115101.0,2020-07-02,27,10345.0,False,True,14,135.33108000000001,2020-07-01,0.0,0,0,0,34,city,PR
Maringá,4115200.0,2020-07-02,27,423666.0,False,True,1210,285.60233999999997,2020-07-01,0.0149,18,0,0,107,city,PR
Mariópolis,4115309.0,2020-07-02,27,6610.0,False,True,26,393.34342000000004,2020-07-01,0.0385,1,0,0,97,city,PR
Maripá,4115358.0,2020-07-02,27,5603.0,False,True,3,53.54274,2020-07-01,0.0,0,0,0,31,city,PR
Marmeleiro,4115408.0,2020-07-02,27,14367.0,False,True,47,327.13858,2020-07-01,0.0,0,0,0,26,city,PR
Marquinho,4115457.0,2020-07-02,27,4405.0,False,True,5,113.50738,2020-07-01,0.0,0,0,0,22,city,PR
Marumbi,4115507.0,2020-07-02,27,4679.0,False,True,5,106.86044,2020-07-01,0.0,0,0,0,84,city,PR
Matelândia,4115606.0,2020-07-02,27,17943.0,False,True,147,819.26099,2020-07-01,0.0,0,0,0,43,city,PR
Matinhos,4115705.0,2020-07-02,27,34720.0,False,True,28,80.64516,2020-07-01,0.0,0,0,0,95,city,PR
