city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Jardim,5005004.0,2020-06-29,27,26097.0,False,False,49,187.76105,2020-06-29,0.0,0,0,0,54,city,MS
Jateí,5005103.0,2020-06-29,27,4027.0,False,False,12,297.98857999999996,2020-06-29,0.0,0,1,0,58,city,MS
Juti,5005152.0,2020-06-29,27,6712.0,False,False,7,104.29082,2020-06-29,0.0,0,0,0,13,city,MS
Ladário,5005202.0,2020-06-29,27,23331.0,False,False,42,180.018,2020-06-29,0.0,0,2,0,73,city,MS
Laguna Carapã,5005251.0,2020-06-29,27,7341.0,False,False,9,122.5991,2020-06-29,0.0,0,0,0,28,city,MS
Maracaju,5005400.0,2020-06-29,27,47083.0,False,False,52,110.44326000000001,2020-06-29,0.0,0,2,0,35,city,MS
Miranda,5005608.0,2020-06-29,27,28013.0,False,False,2,7.139539999999999,2020-06-29,0.0,0,0,0,75,city,MS
Mundo Novo,5005681.0,2020-06-29,27,18366.0,False,False,54,294.02156,2020-06-29,0.0,0,4,0,74,city,MS
Naviraí,5005707.0,2020-06-29,27,54878.0,False,False,109,198.6224,2020-06-29,0.0092,1,5,0,79,city,MS
Nova Alvorada do Sul,5006002.0,2020-06-29,27,21882.0,False,False,17,77.68943,2020-06-29,0.0,0,3,0,38,city,MS
Nova Andradina,5006200.0,2020-06-29,27,54374.0,False,False,48,88.27749,2020-06-29,0.0208,1,2,0,91,city,MS
Novo Horizonte do Sul,5006259.0,2020-06-29,27,3814.0,False,False,14,367.06869,2020-06-29,0.0,0,0,0,19,city,MS
Paraíso das Águas,5006275.0,2020-06-29,27,5555.0,False,False,5,90.009,2020-06-29,0.0,0,0,0,73,city,MS
Paranaíba,5006309.0,2020-06-29,27,42148.0,False,False,129,306.06434,2020-06-29,0.0155,2,0,0,80,city,MS
Paranhos,5006358.0,2020-06-29,27,14228.0,False,False,1,7.028389999999999,2020-06-29,0.0,0,0,0,46,city,MS
Ponta Porã,5006606.0,2020-06-29,27,92526.0,False,False,116,125.37017,2020-06-29,0.0345,4,3,1,101,city,MS
Porto Murtinho,5006903.0,2020-06-29,27,17131.0,False,False,1,5.83737,2020-06-29,0.0,0,1,0,37,city,MS
Ribas do Rio Pardo,5007109.0,2020-06-29,27,24615.0,False,False,14,56.875890000000005,2020-06-29,0.0,0,0,0,53,city,MS
Rio Brilhante,5007208.0,2020-06-29,27,37514.0,False,False,326,869.0089,2020-06-29,0.0061,2,10,0,39,city,MS
